Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		-0.015		0.000848774
-0.00495		-0.015		0.000862125
-0.0049		-0.015		0.000869755
-0.00485		-0.015		0.000844959
-0.0048		-0.015		0.000770573
-0.00475		-0.015		0.000703815
-0.0047		-0.015		0.000677112
-0.00465		-0.015		0.000780109
-0.0046		-0.015		0.00101662
-0.00455		-0.015		0.00139428
-0.0045		-0.015		0.00195314
-0.00445		-0.015		0.00267793
-0.0044		-0.015		0.00351717
-0.00435		-0.015		0.004509
-0.0043		-0.015		0.00563625
-0.00425		-0.015		0.00680164
-0.0042		-0.015		0.00800902
-0.00415		-0.015		0.00921446
-0.0041		-0.015		0.0104886
-0.00405		-0.015		0.011757
-0.004		-0.015		0.0131283
-0.00395		-0.015		0.0147744
-0.0039		-0.015		0.0166379
-0.00385		-0.015		0.0187055
-0.0038		-0.015		0.0213624
-0.00375		-0.015		0.0240842
-0.0037		-0.015		0.0270005
-0.00365		-0.015		0.0297776
-0.0036		-0.015		0.0325434
-0.00355		-0.015		0.0331862
-0.0035		-0.015		0.031399
-0.00345		-0.015		0.0279733
-0.0034		-0.015		0.0237867
-0.00335		-0.015		0.0186731
-0.0033		-0.015		0.0135232
-0.00325		-0.015		0.0086804
-0.0032		-0.015		0.00446513
-0.00315		-0.015		0.0019951
-0.0031		-0.015		0.00135422
-0.00305		-0.015		0.00107957
-0.003		-0.015		0.000907902
-0.00295		-0.015		0.00077248
-0.0029		-0.015		0.00067139
-0.00285		-0.015		0.000583652
-0.0028		-0.015		0.000516895
-0.00275		-0.015		0.00046158
-0.0027		-0.015		0.000411989
-0.00265		-0.015		0.000379564
-0.0026		-0.015		0.000347139
-0.00255		-0.015		0.000324251
-0.0025		-0.015		0.000312807
-0.00245		-0.015		0.000301363
-0.0024		-0.015		0.000293734
-0.00235		-0.015		0.000299456
-0.0023		-0.015		0.000295641
-0.00225		-0.015		0.000299456
-0.0022		-0.015		0.000299456
-0.00215		-0.015		0.00030327
-0.0021		-0.015		0.000305178
-0.00205		-0.015		0.000301363
-0.002		-0.015		0.000299456
-0.00205		-0.0155		0.000255587
-0.0021		-0.0155		0.000249865
-0.00215		-0.0155		0.000249865
-0.0022		-0.0155		0.000249865
-0.00225		-0.0155		0.000249865
-0.0023		-0.0155		0.000247957
-0.00235		-0.0155		0.000242234
-0.0024		-0.0155		0.00024605
-0.00245		-0.0155		0.000247957
-0.0025		-0.0155		0.000255587
-0.00255		-0.0155		0.000263216
-0.0026		-0.0155		0.00027466
-0.00265		-0.0155		0.000291826
-0.0027		-0.0155		0.000314714
-0.00275		-0.0155		0.000345232
-0.0028		-0.0155		0.000381472
-0.00285		-0.0155		0.000429155
-0.0029		-0.0155		0.000484468
-0.00295		-0.0155		0.000553135
-0.003		-0.0155		0.000646595
-0.00305		-0.0155		0.000780109
-0.0031		-0.0155		0.000993736
-0.00315		-0.0155		0.00146485
-0.0032		-0.0155		0.00260355
-0.00325		-0.0155		0.00435069
-0.0033		-0.0155		0.0062466
-0.00335		-0.0155		0.00796324
-0.0034		-0.0155		0.00955778
-0.00345		-0.0155		0.0109635
-0.0035		-0.0155		0.0120392
-0.00355		-0.0155		0.0129948
-0.0036		-0.0155		0.013567
-0.00365		-0.0155		0.013321
-0.0037		-0.0155		0.0129185
-0.00375		-0.0155		0.0125428
-0.0038		-0.0155		0.0120755
-0.00385		-0.0155		0.0115395
-0.0039		-0.0155		0.0110112
-0.00395		-0.0155		0.0104485
-0.004		-0.0155		0.00978476
-0.00405		-0.0155		0.00910956
-0.0041		-0.0155		0.00835043
-0.00415		-0.0155		0.00751689
-0.0042		-0.0155		0.00662807
-0.00425		-0.0155		0.00566295
-0.0043		-0.0155		0.00472263
-0.00435		-0.0155		0.0038624
-0.0044		-0.0155		0.0030861
-0.00445		-0.0155		0.00245477
-0.0045		-0.0155		0.00190926
-0.00455		-0.0155		0.00149728
-0.0046		-0.0155		0.00122453
-0.00465		-0.0155		0.00100137
-0.0047		-0.0155		0.000778202
-0.00475		-0.0155		0.000591282
-0.0048		-0.0155		0.00046921
-0.00485		-0.0155		0.000398638
-0.0049		-0.0155		0.000366213
-0.00495		-0.0155		0.000350954
-0.005		-0.0155		0.000341417
-0.00505		-0.0155		0.000333788
-0.0051		-0.0159999		0.000518803
-0.00505		-0.0159999		0.000534061
-0.005		-0.0159999		0.000541691
-0.00495		-0.0159999		0.00055695
-0.0049		-0.0159999		0.000562672
-0.00485		-0.0159999		0.000570301
-0.0048		-0.0159999		0.000591282
-0.00475		-0.0159999		0.000619892
-0.0047		-0.0159999		0.000680927
-0.00465		-0.0159999		0.000751499
-0.0046		-0.0159999		0.000860218
-0.00455		-0.0159999		0.00104142
-0.0045		-0.0159999		0.00132371
-0.00445		-0.0159999		0.00169564
-0.0044		-0.0159999		0.00217821
-0.00435		-0.0159999		0.00271989
-0.0043		-0.0159999		0.00333406
-0.00425		-0.0159999		0.00394061
-0.0042		-0.0159999		0.00451663
-0.00415		-0.0159999		0.0050545
-0.0041		-0.0159999		0.00555804
-0.00405		-0.0159999		0.0060139
-0.004		-0.0159999		0.00646976
-0.00395		-0.0159999		0.00687793
-0.0039		-0.0159999		0.00731662
-0.00385		-0.0159999		0.00766757
-0.0038		-0.0159999		0.00801665
-0.00375		-0.0159999		0.00827795
-0.0037		-0.0159999		0.00856978
-0.00365		-0.0159999		0.0088616
-0.0036		-0.0159999		0.00914198
-0.00355		-0.0159999		0.00892454
-0.0035		-0.0159999		0.00829893
-0.00345		-0.0159999		0.00753024
-0.0034		-0.0159999		0.00664523
-0.00335		-0.0159999		0.00565723
-0.0033		-0.0159999		0.0045357
-0.00325		-0.0159999		0.00334741
-0.0032		-0.0159999		0.00209047
-0.00315		-0.0159999		0.00121308
