Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.3344	25295	1	19.0	219.0	3070.0	0.8	3120.0	0.0
00000.7217	25295	1	19.0	108.0	3070.0	0.8	3120.0	0.0
00001.0948	25295	1	19.0	108.0	3070.0	0.8	3120.0	0.0
00001.4348	25295	1	19.0	108.0	3070.0	0.8	3120.0	0.0
00001.8149	25295	1	19.0	105.0	3070.0	0.8	3120.0	0.0
00002.1749	25295	1	19.0	105.0	3070.0	0.8	3120.0	0.0
00002.5049	25295	1	19.0	105.0	3069.0	0.8	3120.0	0.0
00002.8362	25295	1	19.0	105.0	3070.0	0.8	3120.0	0.0
00003.1736	25295	1	19.0	105.0	3070.0	0.8	3120.0	0.0
00003.4996	25295	1	19.0	105.0	3070.0	0.8	3120.0	0.0
00003.8796	25295	1	19.0	105.0	3069.0	0.8	3120.0	0.0
00004.2096	25295	1	19.0	105.0	3070.0	0.8	3120.0	0.0
00004.5896	25295	1	19.0	108.0	3070.0	0.8	3120.0	0.0
00004.9247	25295	1	19.0	108.0	3069.0	0.8	3120.0	0.0
00005.2724	25295	1	19.0	108.0	3070.0	0.8	3120.0	0.0
