Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.2289	-1	10	-1	-0.771	-0.04350694491936802	-0.5490874264858647	-0.5918007870683872	-0.773
00000.4687	-1	10	-1	-0.320	-0.014124861234689368	-0.36372979185169607	-0.15166674513273293	-0.750
00000.7073	-1	10	-1	-0.514	-0.12691613699138926	-0.08038073365720744	-0.8739304149929509	-0.117
00000.9442	-1	10	-1	-0.803	-0.4703259810541047	-0.6460520484776272	-0.07155645259763188	-0.398
00001.1787	-1	10	-1	-0.189	-0.8884183513669383	-0.925011509106346	-0.9677777792608162	-0.709
00001.4135	-1	10	-1	-0.931	-0.42612567912810684	-0.9966367066391962	-0.09622469113710874	-0.751
00001.6422	-1	10	-1	-0.741	-0.10544667480013048	-0.6628506192886394	-0.7849604610088842	-0.934
00001.8840	-1	10	-1	-0.244	-0.7346194075326192	-0.06873158121942557	-0.24101031014344487	-0.643
00002.1143	-1	10	-1	-0.539	-0.24576434770787037	-0.2780107437265389	-0.20544158115262245	-0.279
00002.3433	-1	10	-1	-0.289	-0.6165287747437642	-0.17376051154109684	-0.7620950733371554	-0.081
00002.6079	-1	10	-1	-0.297	-0.7069690292388321	-0.22220063047815208	-0.2717545969000894	-0.819
00002.8651	-1	10	-1	-0.536	-0.3124506637437453	-0.45466611600218276	-0.2664381366553671	-0.290
00003.0998	-1	10	-1	-0.406	-0.6189878241094595	-0.715193438612746	-0.8652245827417799	-0.014
00003.3490	-1	10	-1	-0.776	-0.6531650154410071	-0.9679222351319989	-0.41603963533266686	-0.804
00003.6034	-1	10	-1	-0.411	-0.7385809917183906	-0.8198216584646383	-0.5059772263819472	-0.009
00003.8574	-1	10	-1	-0.842	-0.6323022011444804	-0.4779754200473366	-0.6112410027529631	-0.010
00004.0903	-1	10	-1	-0.059	-0.8444765905811893	-0.5299075783212487	-0.4581156959979037	-0.539
00004.3345	-1	10	-1	-0.670	-0.44482664513769454	-0.2863924242578231	-0.07830935213644441	-0.855
00004.5637	-1	10	-1	-0.207	-0.48124554043050016	-0.6425653901096328	-0.037710055899369044	-0.078
00004.7954	-1	10	-1	-0.938	-0.1444328642372389	-0.08595245697514242	-0.7516970703862118	-0.695
00005.0327	-1	10	-1	-0.162	-0.5606809647477933	-0.8154446337516155	-0.32084579873363384	-0.399
00005.2666	-1	10	-1	-0.557	-0.39855479034840424	-0.018878964928497166	-0.5005537922904151	-0.997
00005.5272	-1	10	-1	-0.000	-0.04290420468507161	-0.4447478516953499	-0.8033127706681988	-0.655
00005.7576	-1	10	-1	-0.535	-0.8140386222639968	-0.9141955690263925	-0.5227480092252575	-0.134
00005.9991	-1	10	-1	-0.433	-0.538846591345014	-0.3332991106577584	-0.5782677125055048	-0.403
00006.2527	-1	10	-1	-0.117	-0.11741984058031052	-0.2797574946857785	-0.9444105332279261	-0.984
00006.4835	-1	10	-1	-0.453	-0.3310519283412994	-0.4770500294282656	-0.7403486068394481	-0.521
00006.7256	-1	10	-1	-0.842	-0.6500456581900294	-0.4810293847463739	-0.3583200234580606	-0.536
00006.9544	-1	10	-1	-0.088	-0.5611645248495948	-0.6787159135169702	-0.003399625429986286	-0.813
00007.1883	-1	10	-1	-0.479	-0.2087059159756447	-0.4151548178720448	-0.33931858116123437	-0.849
00007.4460	-1	10	-1	-0.350	-0.8410956783575565	-0.2803978249452702	-0.8407930964572967	-0.639
00007.6928	-1	10	-1	-0.438	-0.2937074646957265	-0.9352505351211597	-0.624071487014685	-0.991
00007.9369	-1	10	-1	-0.312	-0.7310076120216318	-0.8126697808615693	-0.06649448981407224	-0.232
00008.1792	-1	10	-1	-0.350	-0.9716024122865288	-0.09039062059964376	-0.755283123223374	-0.692
00008.4395	-1	10	-1	-0.190	-0.6901432363507214	-0.7951444435425867	-0.4944726543903205	-0.364
00008.6830	-1	10	-1	-0.629	-0.3854498509100097	-0.3148082388614166	-0.4654097596485193	-0.602
00008.9290	-1	10	-1	-0.111	-0.16808247089883044	-0.14210985576621837	-0.7895685117250641	-0.697
00009.2006	-1	10	-1	-0.490	-0.27121904612257297	-0.5403108441783667	-0.2720525159393492	-0.216
00009.4561	-1	10	-1	-0.906	-0.8628628380014702	-0.7208988588647428	-0.2724577670839988	-0.259
00009.6916	-1	10	-1	-0.878	-0.2038401065786667	-0.5781549981343332	-0.5896747872687346	-0.905
00009.9249	-1	10	-1	-0.812	-0.9683472303120003	-0.6372552728521161	-0.7859854550931843	-0.840
00010.1627	-1	10	-1	-0.081	-0.2811283188652941	-0.23263210117819744	-0.48634170193360704	-0.791
00010.4003	-1	10	-1	-0.439	-0.0861547413971	-0.22393220431488503	-0.9086075305302079	-0.389
00010.6334	-1	10	-1	-0.569	-0.4952728171461075	-0.08435869810121055	-0.135367953101874	-0.329
00010.9049	-1	10	-1	-0.944	-0.47832313816274086	-0.5607859230163487	-0.7535366691213704	-0.587
00011.1584	-1	10	-1	-0.060	-0.05055460918881316	-0.2879734547167395	-0.912694657378134	-0.589
00011.4296	-1	10	-1	-0.774	-0.41317500225043957	-0.4755766939413312	-0.9908341112052984	-0.443
00011.7389	-1	10	-1	-0.659	-0.2747528817248711	-0.7079896904125403	-0.9758104660652008	-0.550
00012.0047	-1	10	-1	-0.394	-0.6743707608286669	-0.46024291809657947	-0.6593029915325478	-0.403
00012.2615	-1	10	-1	-0.843	-0.6642309411877069	-0.4251053728543457	-0.8295397948232743	-0.448
00012.5290	-1	10	-1	-0.094	-0.548237466748747	-0.04750861241071325	-0.7701479683932919	-0.657
00012.7765	-1	10	-1	-0.680	-0.9211786920499146	-0.2776161560880408	-0.8707395609378189	-0.775
00013.0247	-1	10	-1	-0.002	-0.5294841633352442	-0.3071523972107294	-0.7680118936843929	-0.399
00013.2656	-1	10	-1	-0.285	-0.03326217214559446	-0.570824173687531	-0.26938907105297505	-0.696
00013.5235	-1	10	-1	-0.382	-0.28513135949275803	-0.3852043597727245	-0.6158735934290707	-0.922
00013.7647	-1	10	-1	-0.567	-0.07777151931820081	-0.29660585248895976	-0.9481170447727123	-0.737
00014.0311	-1	10	-1	-0.953	-0.2237343898291274	-0.6731112592150598	-0.6325458151759791	-0.585
00014.2659	-1	10	-1	-0.468	-0.3394545110345617	-0.6892427684799168	-0.49594047383107165	-0.745
00014.5146	-1	10	-1	-0.281	-0.06576727315608122	-0.8754649548297819	-0.2268112547127623	-0.924
00014.7454	-1	10	-1	-0.568	-0.5677856028081575	-0.02631529476043848	-0.29481623019854175	-0.765
00015.0049	-1	10	-1	-0.310	-0.1433352789658875	-0.6915910622365884	-0.8500661788134839	-0.361
00015.2384	-1	10	-1	-0.911	-0.5903652876076897	-0.1649229218098266	-0.6381676330458634	-0.087
00015.5278	-1	10	-1	-0.377	-0.8451561723332075	-0.1240311223667212	-0.005785108031786779	-0.699
00015.7653	-1	10	-1	-0.112	-0.5199563797697121	-0.5579924784889693	-0.3429112091926967	-0.490
00016.0200	-1	10	-1	-0.509	-0.1350799460745934	-0.9765252186833182	-0.0944459543405265	-0.926
00016.2710	-1	10	-1	-0.071	-0.1387716108923086	-0.4590067558224902	-0.17926807176793724	-0.637
00016.5246	-1	10	-1	-0.885	-0.708039131724835	-0.21594079657879195	-0.26382285890497315	-0.100
00016.7866	-1	10	-1	-0.857	-0.5803779968310511	-0.09140033119212299	-0.8011945094758344	-0.244
