Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.2274	-1	10	19.0	-0.779	-0.04158277833990287	-0.796581208817925	-0.6161310107134408	-0.811
00000.4694	-1	10	19.0	-0.071	-0.5309891626282383	-0.12360839284882885	-0.8219688980951904	-0.870
00000.7020	-1	10	19.0	-0.849	-0.08900231299371275	-0.7194088536196629	-0.7710865790917487	-0.466
00000.9600	-1	10	19.0	-0.793	-0.3387193899363412	-0.26616267153399387	-0.09836568498135889	-0.112
00001.2381	-1	10	19.0	-0.975	-0.14779355617117684	-0.04777116192073261	-0.5008928223318865	-0.010
00001.5563	-1	10	19.0	-0.353	-0.21402112529432338	-0.5932996935216801	-0.8723296491677696	-0.728
00001.8056	-1	10	19.0	-0.723	-0.7677363215724089	-0.2740726395607517	-0.14782222697477354	-0.549
00002.0616	-1	10	19.0	-0.174	-0.2713145386296786	-0.8133076369368355	-0.26131823531312814	-0.336
00002.3253	-1	10	19.0	-0.553	-0.6487280045757561	-0.48760038693619645	-0.5153249264726827	-0.161
00002.5657	-1	10	19.0	-0.130	-0.6676779288579898	-0.2957703921313669	-0.2528308785858854	-0.384
00002.8153	-1	10	19.0	-0.540	-0.34292580397748995	-0.9486884466401101	-0.9070244315455377	-0.725
00003.0666	-1	10	19.0	-0.166	-0.2507979616073348	-0.05246939214712443	-0.0840573949033635	-0.684
00003.3020	-1	10	19.0	-0.697	-0.6702666709629292	-0.7279959236326597	-0.796538719278832	-0.876
00003.5666	-1	10	19.0	-0.137	-0.5072768774156265	-0.6165927748698007	-0.1666221340181906	-0.961
00003.8113	-1	10	19.0	-0.724	-0.061934898333773525	-0.4984047535610514	-0.2831238636808233	-0.996
00004.0663	-1	10	19.0	-0.103	-0.8391974372431432	-0.4255926701987963	-0.1973638165587901	-0.991
00004.3137	-1	10	19.0	-0.523	-0.1167451482262698	-0.951870801201067	-0.6639815923460035	-0.501
00004.5579	-1	10	19.0	-0.006	-0.950618660474036	-0.2543600033919088	-0.2719749691434802	-0.681
00004.7870	-1	10	19.0	-0.968	-0.7424910921087161	-0.38277936744586316	-0.35064540969604285	-0.820
00005.0463	-1	10	19.0	-0.908	-0.849707030052783	-0.5462386211681147	-0.4381039661804338	-0.076
00005.2807	-1	10	19.1	-0.413	-0.8197218589319457	-0.8710077136267875	-0.9357621417248602	-0.506
00005.5184	-1	10	19.1	-0.386	-0.3112717060974478	-0.8610398413658861	-0.08854688378150122	-0.212
00005.7470	-1	10	19.1	-0.307	-0.393748698593791	-0.5167781640863717	-0.7311842282034885	-0.040
00005.9929	-1	10	19.1	-1.000	-0.40718330730394336	-0.2726591180984913	-0.6442128618201195	-0.719
