Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00005.1615	25573	5.0	19.0	120.000	3082.0	0.8	3120.0	0.000
00005.4837	25573	5.0	19.0	120.000	3082.0	0.8	3120.0	0.000
00005.8234	25573	5.0	19.0	120.000	3082.0	0.8	3120.0	0.000
00006.1332	25573	5.0	19.0	120.000	3082.0	0.8	3120.0	0.000
00006.4554	25573	5.0	19.0	120.000	3082.0	0.8	3120.0	0.000
00006.7727	25573	5.0	19.0	123.000	3082.0	0.8	3120.0	0.000
00007.0924	25573	5.0	19.0	123.000	3082.0	0.8	3120.0	0.000
00007.4621	25573	5.0	19.0	123.000	3082.0	0.8	3120.0	0.000
00007.7820	25573	5.0	19.0	123.000	3082.0	0.8	3120.0	0.000
00008.1117	25573	5.0	19.0	123.000	3083.0	0.8	3120.0	0.000
00014.2770	25573	5.0	20.0	147.000	3083.0	0.8	3120.0	0.000
00014.5969	25573	5.0	20.0	147.000	3082.0	0.8	3120.0	0.000
00014.9165	25573	5.0	20.0	147.000	3083.0	0.8	3120.0	0.000
00015.2760	25573	5.0	20.0	147.000	3083.0	0.8	3120.0	0.000
00015.6155	25573	5.0	20.0	147.000	3082.0	0.8	3120.0	0.000
00015.9357	25573	5.0	20.0	147.000	3082.0	0.8	3120.0	0.000
00016.3057	25573	5.0	20.0	144.000	3083.0	0.8	3120.0	0.000
00016.6254	25573	5.0	20.0	147.000	3082.0	0.8	3120.0	0.000
00016.9547	25573	5.0	20.0	147.000	3082.0	0.8	3120.0	0.000
00023.1209	25573	5.0	21.0	171.000	3082.0	0.8	3120.0	0.000
00023.5108	25573	5.0	21.0	168.000	3083.0	0.8	3120.0	0.000
00023.8465	25573	5.0	21.0	168.000	3083.0	0.8	3120.0	0.000
00024.1602	25573	5.0	21.0	168.000	3082.0	0.8	3120.0	0.000
00024.4797	25573	5.0	21.0	168.000	3083.0	0.8	3120.0	0.000
00024.7998	25573	5.0	21.0	168.000	3082.0	0.8	3120.0	0.000
00025.1195	25573	5.0	21.0	168.000	3082.0	0.8	3120.0	0.000
00025.4888	25573	5.0	21.0	168.000	3083.0	0.8	3120.0	0.000
00025.7992	25573	5.0	21.0	168.000	3082.0	0.8	3120.0	0.000
00026.1185	25573	5.0	21.0	165.000	3083.0	0.8	3120.0	0.000
00032.2748	25573	5.0	22.0	189.000	3083.0	0.8	3120.0	0.000
00032.5941	25573	5.0	22.0	189.000	3082.0	0.8	3120.0	0.000
00032.9143	25573	5.0	22.0	189.000	3082.0	0.8	3120.0	0.000
00033.2241	25573	5.0	22.0	189.000	3082.0	0.8	3120.0	0.000
00033.5441	25573	5.0	22.0	189.000	3082.0	0.8	3120.0	0.000
00033.8637	25573	5.0	22.0	189.000	3083.0	0.8	3120.0	0.000
00034.1842	25573	5.0	22.0	189.000	3082.0	0.8	3120.0	0.000
00034.5035	25573	5.0	22.0	189.000	3083.0	0.8	3120.0	0.000
00034.8238	25573	5.0	22.0	189.000	3082.0	0.8	3120.0	0.000
00035.1437	25573	5.0	22.0	189.000	3082.0	0.8	3120.0	0.000
00041.3108	25573	5.0	23.0	210.000	3082.0	0.8	3120.0	0.000
00041.6400	25573	5.0	23.0	207.000	3083.0	0.8	3120.0	0.000
00041.9800	25573	5.0	23.0	207.000	3082.0	0.8	3120.0	0.000
00042.2999	25573	5.0	23.0	207.000	3082.0	0.8	3120.0	0.000
00042.6201	25573	5.0	23.0	207.000	3082.0	0.8	3120.0	0.000
00042.9496	25573	5.0	23.0	207.000	3082.0	0.8	3120.0	0.000
00043.2697	25573	5.0	23.0	207.000	3083.0	0.8	3120.0	0.000
00043.5800	25573	5.0	23.0	207.000	3082.0	0.8	3120.0	0.000
00043.9099	25573	5.0	23.0	207.000	3083.0	0.8	3120.0	0.000
00044.2392	25573	5.0	23.0	207.000	3083.0	0.8	3120.0	0.000
00050.3964	25573	5.0	24.0	207.000	3082.0	0.8	3120.0	0.000
00050.7365	25573	5.0	24.0	207.000	3082.0	0.8	3120.0	0.000
00051.1069	25573	5.0	24.0	222.000	3082.0	0.8	3120.0	0.000
00051.4571	25573	5.0	24.0	222.000	3082.0	0.8	3120.0	0.000
00051.8068	25573	5.0	24.0	222.000	3082.0	0.8	3120.0	0.000
00052.1469	25573	5.0	24.0	225.000	3082.0	0.8	3120.0	0.000
00052.5373	25573	5.0	24.0	222.000	3082.0	0.8	3120.0	0.000
00052.8895	25573	5.0	24.0	222.000	3083.0	0.8	3120.0	0.000
00053.2365	25573	5.0	24.0	222.000	3083.0	0.8	3120.0	0.000
00059.4402	25573	5.0	25.0	240.000	3082.0	0.8	3120.0	0.000
00059.8108	25573	5.0	25.0	240.000	3081.0	0.8	3120.0	0.000
00060.2205	25573	5.0	25.0	240.000	3082.0	0.8	3120.0	0.000
00060.5706	25573	5.0	25.0	240.000	3082.0	0.8	3120.0	0.000
00060.9809	25573	5.0	25.0	240.000	3082.0	0.8	3120.0	0.000
00061.3410	25573	5.0	25.0	240.000	3082.0	0.8	3120.0	0.000
00061.7718	25573	5.0	25.0	240.000	3082.0	0.8	3120.0	0.000
00062.1518	25573	5.0	25.0	240.000	3082.0	0.8	3120.0	0.000
