Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00004.9334	25577	1	19.0	306.000	0	0	0	0.000
00005.2041	25577	1	19.0	306.000	0	0	0	0.000
00005.4445	25577	1	19.0	114.000	0	0	0	0.000
00005.6955	25577	1	19.0	114.000	0	0	0	0.000
00005.9151	25577	1	19.0	123.000	0	0	0	0.000
00006.1257	25577	1	19.0	123.000	0	0	0	0.000
00006.3363	25577	1	19.0	123.000	0	0	0	0.000
00006.5263	25577	1	19.0	123.000	0	0	0	0.000
00006.7265	25577	1	19.0	117.000	0	0	0	0.000
00006.9465	25577	1	19.0	117.000	0	0	0	0.000
00007.1768	25577	1	19.0	117.000	0	0	0	0.000
00007.4270	25577	1	19.0	117.000	0	0	0	0.000
00007.6270	25577	1	19.0	117.000	0	0	0	0.000
00007.9075	25577	1	19.0	117.000	0	0	0	0.000
00008.1480	25577	1	19.0	117.000	0	0	0	0.000
00008.3183	25577	1	19.0	117.000	0	0	0	0.000
00008.5685	25577	1	19.0	117.000	0	0	0	0.000
00009.0592	25577	1	19.0	117.000	0	0	0	0.000
00009.2698	25577	1	19.0	117.000	0	0	0	0.000
00009.5795	25577	1	19.0	117.000	0	0	0	0.000
00009.8895	25577	1	19.0	120.000	0	0	0	0.000
00015.7066	25577	1	20.0	120.000	0	0	0	0.000
00015.9566	25577	1	20.0	147.000	0	0	0	0.000
00016.1572	25577	1	20.0	147.000	0	0	0	0.000
00016.3970	25577	1	20.0	147.000	0	0	0	0.000
00016.6279	25577	1	20.0	147.000	0	0	0	0.000
00016.9777	25577	1	20.0	144.000	0	0	0	0.000
00017.1779	25577	1	20.0	144.000	0	0	0	0.000
00017.3982	25577	1	20.0	144.000	0	0	0	0.000
00017.6287	25577	1	20.0	144.000	0	0	0	0.000
00017.9190	25577	1	20.0	141.000	0	0	0	0.000
00018.1188	25577	1	20.0	141.000	0	0	0	0.000
00018.3292	25577	1	20.0	141.000	0	0	0	0.000
00018.5295	25577	1	20.0	141.000	0	0	0	0.000
00018.7185	25577	1	20.0	141.000	0	0	0	0.000
00018.9399	25577	1	20.0	144.000	0	0	0	0.000
00019.1402	25577	1	20.0	144.000	0	0	0	0.000
00019.3003	25577	1	20.0	144.000	0	0	0	0.000
00019.5008	25577	1	20.0	144.000	0	0	0	0.000
00019.7513	25577	1	20.0	144.000	0	0	0	0.000
00019.9807	25577	1	20.0	144.000	0	0	0	0.000
00020.1610	25577	1	20.0	144.000	0	0	0	0.000
00020.3513	25577	1	20.0	144.000	0	0	0	0.000
00020.5521	25577	1	20.0	144.000	0	0	0	0.000
00026.3586	25577	1	21.0	144.000	0	0	0	0.000
00026.5394	25577	1	21.0	144.000	0	0	0	0.000
00026.7204	25577	1	21.0	144.000	0	0	0	0.000
00026.9412	25577	1	21.0	144.000	0	0	0	0.000
00027.1397	25577	1	21.0	144.000	0	0	0	0.000
00027.3298	25577	1	21.0	165.000	0	0	0	0.000
00027.5099	25577	1	21.0	165.000	0	0	0	0.000
00027.6901	25577	1	21.0	165.000	0	0	0	0.000
00027.8902	25577	1	21.0	165.000	0	0	0	0.000
00028.0805	25577	1	21.0	165.000	0	0	0	0.000
00028.2807	25577	1	21.0	165.000	0	0	0	0.000
00028.4709	25577	1	21.0	165.000	0	0	0	0.000
00028.6512	25577	1	21.0	165.000	0	0	0	0.000
00028.8914	25577	1	21.0	165.000	0	0	0	0.000
00029.0722	25577	1	21.0	165.000	0	0	0	0.000
00029.2924	25577	1	21.0	165.000	0	0	0	0.000
00029.4824	25577	1	21.0	165.000	0	0	0	0.000
00029.6627	25577	1	21.0	165.000	0	0	0	0.000
00029.9434	25577	1	21.0	168.000	0	0	0	0.000
00030.1952	25577	1	21.0	168.000	0	0	0	0.000
00030.4298	25577	1	21.0	168.000	0	0	0	0.000
00030.6272	25577	1	21.0	168.000	0	0	0	0.000
00030.9445	25577	1	21.0	165.000	0	0	0	0.000
00031.1540	25577	1	21.0	165.000	0	0	0	0.000
00036.9484	25577	1	22.0	165.000	0	0	0	0.000
00037.1487	25577	1	22.0	189.000	0	0	0	0.000
00037.4093	25577	1	22.0	189.000	0	0	0	0.000
00037.6091	25577	1	22.0	189.000	0	0	0	0.000
00038.0097	25577	1	22.0	186.000	0	0	0	0.000
00038.2172	25577	1	22.0	186.000	0	0	0	0.000
00038.3687	25577	1	22.0	186.000	0	0	0	0.000
00038.5208	25577	1	22.0	186.000	0	0	0	0.000
00038.7127	25577	1	22.0	186.000	0	0	0	0.000
