Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.2263	-1	10	19.0	-0.366	-0.27285906515268155	-0.47762328068374893	-0.4788819060579196	-0.379
00000.4547	-1	10	19.0	-0.779	-0.4846183658377421	-0.1402834904816621	-0.17308766650304241	-0.002
00000.6907	-1	10	19.0	-0.181	-0.528910240900055	-0.5678689670205302	-0.5342217808526035	-0.676
00000.9300	-1	10	19.0	-0.160	-0.7411690546660041	-0.2424154192409015	-0.978545379638679	-0.698
00001.1645	-1	10	19.0	-0.282	-0.5186918726541935	-0.85268165506879	-0.06176416374267735	-0.608
00001.4036	-1	10	19.0	-0.874	-0.08812624467619501	-0.9782160192591615	-0.06979634672206048	-0.483
00001.6387	-1	10	19.0	-0.033	-0.7386975271319656	-0.18805921932683378	-0.1703052350065436	-0.812
00001.9034	-1	10	19.0	-0.268	-0.508966343605059	-0.12769508955393538	-0.7601895145477564	-0.440
00002.1497	-1	10	19.0	-0.321	-0.8203108974380446	-0.4444602539400636	-0.3949154788179301	-0.330
00002.3839	-1	10	19.0	-0.279	-0.00158768278473298	-0.49799001269667553	-0.43160584471315466	-0.472
00002.6388	-1	10	19.0	-0.812	-0.688278965855584	-0.29055904766132756	-0.2585408310425181	-0.146
00002.8762	-1	10	19.0	-0.469	-0.08126561668258359	-0.19910989236861132	-0.03793219545333404	-0.858
00003.1052	-1	10	19.0	-0.831	-0.6148793705740423	-0.7817707887102168	-0.38178914122707885	-0.965
00003.3397	-1	10	19.0	-0.678	-0.4049392762710746	-0.6461139598642165	-0.909611909261199	-0.265
00003.5694	-1	10	19.0	-0.191	-0.044821784719416224	-0.7217906861696837	-0.4374478663313497	-0.890
00003.7981	-1	10	19.0	-0.159	-0.12079060512206141	-0.8630826761133105	-0.6658631533816133	-0.375
00004.0314	-1	10	19.0	-0.386	-0.7595536486842392	-0.6479734898877667	-0.5635358743743208	-0.281
00004.2808	-1	10	19.0	-0.865	-0.6560834821836209	-0.8952024283130859	-0.7724935081646359	-0.782
00004.5407	-1	10	19.0	-0.665	-0.5290169577036176	-0.8054241380686191	-0.9895260283081073	-0.885
00004.7748	-1	10	19.0	-0.487	-0.2031172047996368	-0.4082618622665881	-0.0707753201188247	-0.471
00005.0061	-1	10	19.0	-0.736	-0.23110560142165748	-0.04960332091398845	-0.5576746917190253	-0.100
00000.2281	-1	10	20.0	-0.562	-0.9947002266350554	-0.40316253196823837	-0.4328215851519327	-0.971
00000.4638	-1	10	20.0	-0.600	-0.9116623015785986	-0.42886679318018905	-0.05405906225706747	-0.793
00000.6914	-1	10	20.0	-0.358	-0.13044151023344575	-0.7239515801215239	-0.8998306416432675	-0.905
00000.9188	-1	10	20.0	-0.509	-0.5377857562352321	-0.8370662982735861	-0.3928589500010229	-0.250
00001.1462	-1	10	20.0	-0.334	-0.017114430150539484	-0.4581740884426997	-0.660065648578401	-0.326
00001.3743	-1	10	20.0	-0.882	-0.0023828384251187718	-0.578148328791747	-0.6263437464116585	-0.154
00001.6019	-1	10	20.0	-0.480	-0.7407270265577885	-0.13720403242756818	-0.13417136400410845	-0.277
00001.8302	-1	10	20.0	-0.456	-0.18184656719233316	-0.08606506694122873	-0.5410845900310624	-0.860
00002.0687	-1	10	20.0	-0.954	-0.1620199151190973	-0.05819331022010932	-0.2543028172549008	-0.696
00002.3077	-1	10	20.0	-0.267	-0.31122824064389354	-0.6268498101123302	-0.8223648749976364	-0.649
00002.5359	-1	10	20.0	-0.689	-0.07040769849307305	-0.2822872678990761	-0.9042746406577478	-0.519
00002.7636	-1	10	20.0	-0.879	-0.2710710298390815	-0.02083582728662181	-0.9251594970908026	-0.798
00002.9987	-1	10	20.0	-0.427	-0.2043927567488536	-0.9824312280145668	-0.6000886563379589	-0.782
00003.2369	-1	10	20.0	-0.590	-0.7844917272267095	-0.7047550587536591	-0.42931032425671434	-0.179
00003.4661	-1	10	20.0	-0.653	-0.5818576755742103	-0.5061358219175351	-0.5062415168042347	-0.139
00003.6939	-1	10	20.0	-0.798	-0.33887161765258556	-0.6695059923922264	-0.27043680074055976	-0.387
00003.9414	-1	10	20.0	-0.014	-0.35932239822928214	-0.9697593509242121	-0.6968389285744242	-0.046
00004.1806	-1	10	20.0	-0.516	-0.3764219925242911	-0.43743236007700914	-0.6722320749868791	-0.444
00004.4080	-1	10	20.0	-0.424	-0.5446037708256404	-0.4482339722380737	-0.7095814329680594	-0.992
00004.6449	-1	10	20.0	-0.240	-0.949205435123045	-0.6638696285329745	-0.579931259639698	-0.248
00004.8732	-1	10	20.0	-0.690	-0.2856964884967286	-0.9219075448866744	-0.22300927037605056	-0.448
00005.1020	-1	10	20.0	-0.895	-0.05513250171064854	-0.1020752640864433	-0.9680500049131278	-0.813
00000.2594	-1	10	21.0	-0.787	-0.035137787856140856	-0.28089535883372974	-0.194544203907705	-0.843
00000.4875	-1	10	21.0	-0.716	-0.7908333443173285	-0.8136132490627759	-0.9496988148092925	-0.671
00000.7153	-1	10	21.0	-0.726	-0.03373244917004614	-0.8007467793945833	-0.1732577206336594	-0.114
00000.9429	-1	10	21.0	-0.779	-0.7823370704226683	-0.44073067301789115	-0.9599794670513876	-0.876
00001.1759	-1	10	21.0	-0.354	-0.5149787067618424	-0.45619565205935975	-0.40392193211205407	-0.390
00001.4045	-1	10	21.0	-0.409	-0.13142983333219505	-0.3313582461359501	-0.08878392296612625	-0.286
00001.6320	-1	10	21.0	-0.353	-0.8389167981827452	-0.44629253813128655	-0.793061267041229	-0.327
00001.8598	-1	10	21.0	-0.214	-0.7859530439431922	-0.19264398379180814	-0.2660571423893905	-0.871
