Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.3400	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00000.6900	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00001.0401	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00001.3701	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00001.7001	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00002.0601	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00002.3901	25295	5	21.0	144.0	3072.0	0.8	3120.0	0.0
00002.7223	25295	5	21.0	144.0	3072.0	0.8	3120.0	0.0
00003.0723	25295	5	21.0	147.0	3073.0	0.8	3120.0	0.0
00003.4123	25295	5	21.0	147.0	3073.0	0.8	3120.0	0.0
00003.7423	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00004.0923	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00004.4177	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00004.7478	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00005.0878	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00005.4278	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00005.7778	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00006.1078	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00006.4378	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00006.7848	25295	5	21.0	147.0	3073.0	0.8	3120.0	0.0
00007.1148	25295	5	21.0	147.0	3073.0	0.8	3120.0	0.0
00007.4848	25295	5	21.0	147.0	3073.0	0.8	3120.0	0.0
00007.8148	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00008.1465	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
00008.4733	25295	5	21.0	147.0	3072.0	0.8	3120.0	0.0
