Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.2259	-1	1	19.0	-0.11072153225744574	-0.6925159840245633	-0.7117216627972764	-0.9585225406128088	-0.4666414263001807
00000.4603	-1	1	19.0	-0.7374377031410017	-0.9883615366921813	-0.239134642248381	-0.017202500212539773	-0.34119073432174063
00000.7088	-1	1	19.0	-0.044499364803114116	-0.3637374065448763	-0.21662912817980817	-0.23137740490031644	-0.8603164516336775
00000.9626	-1	1	19.0	-0.9096248540340718	-0.5462630769557528	-0.5517069317761866	-0.46439944914789844	-0.22672455706221362
00001.1987	-1	1	19.0	-0.11130731278058681	-0.7680209794482601	-0.4331451369558452	-0.9156644548879649	-0.4758537033873348
00001.4303	-1	1	19.0	-0.961799256885623	-0.5082593163265425	-0.9659037714762796	-0.8682520717332517	-0.8834168191558666
00001.6925	-1	1	19.0	-0.8631250275361207	-0.09057022266057957	-0.7619696017872176	-0.7599562561188945	-0.39680164984705024
00001.9296	-1	1	19.0	-0.9635899270185874	-0.7811856857580025	-0.5441310504198844	-0.8352495574303037	-0.7390064799325724
00002.1782	-1	1	19.0	-0.17663672714860146	-0.9951018439784832	-0.43266031014103745	-0.3537515356271246	-0.9195689277961867
00002.4505	-1	1	19.0	-0.8824595260918348	-0.1838438180162143	-0.2722700417495757	-0.3184011901450442	-0.140377903606684
00002.6786	-1	1	19.0	-0.4349989295885893	-0.3264071374681474	-0.5543373584986071	-0.36683516771423585	-0.5060905676773106
00002.9262	-1	1	19.0	-0.6884854970495697	-0.683637579339443	-0.9667236278609239	-0.6005350772385437	-0.24798633682151494
00003.1559	-1	1	19.0	-0.2750494364397601	-0.021663969697200858	-0.10887998298163892	-0.21779237650655303	-0.5649312640762648
00003.3861	-1	1	19.0	-0.2204930130973578	-0.585617573162772	-0.8302881246101844	-0.2542231129081054	-0.01155329451524545
00003.6187	-1	1	19.0	-0.919081482635501	-0.7726162397806099	-0.19470070438016773	-0.23994184381874217	-0.9948797982088944
00003.8763	-1	1	19.0	-0.6357750780887353	-0.19182288434586958	-0.2665977371470869	-0.15648270829199362	-0.6921326534764237
00004.1058	-1	1	19.0	-0.8779221732972586	-0.1804581347547558	-0.3623880728958334	-0.6795962895181136	-0.026836698129643066
00004.3364	-1	1	19.0	-0.49153648749266987	-0.9208203555193462	-0.3184503582644236	-0.1687407691757935	-0.6993681104542241
00004.5668	-1	1	19.0	-0.6233296596088033	-0.3932665348905908	-0.7835246768235404	-0.22575400231212706	-0.8804918770121868
00004.7960	-1	1	19.0	-0.028750065851372963	-0.3924919671118138	-0.06708325814692406	-0.3360429736787538	-0.6884011409032128
00005.0425	-1	1	19.0	-0.35374013549603955	-0.6787838193612018	-0.5929171364697097	-0.9768089041573023	-0.5085017249775204
00005.2728	-1	1	19.0	-0.6348821953141562	-0.5069396900218371	-0.31519958849207774	-0.8891984722005757	-0.9898627612574301
00005.5032	-1	1	19.0	-0.14071983523538845	-0.8157416792496227	-0.6269718529024794	-0.4101235228380651	-0.5350114108683608
00005.7373	-1	1	19.0	-0.6755174320946019	-0.9892048632592606	-0.5552064875439463	-0.3433946258282158	-0.04992170617936975
00005.9806	-1	1	19.0	-0.7097462600367052	-0.8720813066919474	-0.8140376934488351	-0.27812173376529614	-0.41329584146810716
00006.2212	-1	1	19.0	-0.008944850482578315	-0.56560083054183	-0.33547858753880133	-0.3268961608400117	-0.340193296766482
00006.4668	-1	1	19.0	-0.5557810591079128	-0.45323759806149044	-0.09730818887326964	-0.7528559590518261	-0.08777292509079526
00006.7134	-1	1	19.0	-0.6302322892984363	-0.9586729137106267	-0.1863210076403481	-0.44329144368814166	-0.07331504087480811
00006.9472	-1	1	19.0	-0.7658913264810048	-0.5999404058776816	-0.9092588799972476	-0.44808875225473677	-0.6576319080555829
00007.1778	-1	1	19.0	-0.5347052850522142	-0.19006753084128336	-0.43364010866038216	-0.6082831541293215	-0.39713396368912457
00007.4117	-1	1	19.0	-0.5001371571361151	-0.6365026494588941	-0.8792786162500175	-0.20352822985354924	-0.7226236205841108
00007.6607	-1	1	19.0	-0.8124236355310336	-0.6426481096936248	-0.16534366747530682	-0.22211857847935013	-0.627063023429303
00007.8877	-1	1	19.0	-0.39561055502033027	-0.27983462476144105	-0.29711870827260634	-0.04521172245284344	-0.33780957238707
00008.1196	-1	1	19.0	-0.7550732987421255	-0.8129931667584351	-0.8234752607133942	-0.5245824524313445	-0.05284275434327368
00008.3583	-1	1	19.0	-0.02415331685517441	-0.16283179718530094	-0.43397666527615464	-0.944632633187602	-0.4746975768967999
00008.5865	-1	1	19.0	-0.18445958755808944	-0.3239377802650717	-0.11187143680106315	-0.26515256132931386	-0.7969007432292416
00008.8146	-1	1	19.0	-0.009060409140453585	-0.9513053325176478	-0.6748517131144354	-0.867132764415693	-0.2697693685101771
