Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.2261	-1	5	21.0	-0.3251572278562086	-0.05154307912911016	-0.7338558283418652	-0.5362665312659461	-0.08250880312641717
00000.4543	-1	5	21.0	-0.26855409263425145	-0.2875180361850639	-0.4669307074024881	-0.9453109424820155	-0.5982845261287864
00000.6982	-1	5	21.0	-0.9810985622939208	-0.9562494200407113	-0.16050142902682785	-0.5410322692666013	-0.5328041624778675
00000.9299	-1	5	21.0	-0.5738573868143351	-0.24087440305236285	-0.36336425359732816	-0.5914480057146912	-0.5623096959727936
00001.1694	-1	5	21.0	-0.6358103238419688	-0.5577830966792376	-0.7817811002109015	-0.6282669982462978	-0.5560515453347588
00001.3974	-1	5	21.0	-0.015602843979934944	-0.2749510395764514	-0.778956808786988	-0.15828521113645122	-0.3163660677070057
00001.6255	-1	5	21.0	-0.6161496339052567	-0.5126252817342198	-0.6498523703522239	-0.34708266670290655	-0.047937950869805235
00001.8637	-1	5	21.0	-0.19771386091273824	-0.7839703606939082	-0.5686935792962664	-0.39584577132958554	-0.3196760106161668
00002.0915	-1	5	21.0	-0.7855115129597426	-0.8402672206066357	-0.9777876563912772	-0.6264750613804293	-0.4752517161000672
00002.3222	-1	5	21.0	-0.34174212303560647	-0.6736367042005811	-0.9040725107163652	-0.3727095442968509	-0.42321976301167186
00002.5501	-1	5	21.0	-0.9396583105860457	-0.9553292349149316	-0.3956919069788929	-0.30531027821498335	-0.49436015829302893
00002.7817	-1	5	21.0	-0.33162596356636087	-0.996745175399206	-0.42968782923341997	-0.9863362706953516	-0.7043852356378688
00003.0179	-1	5	21.0	-0.020899057792053366	-0.28445746299545516	-0.578803697444074	-0.46038578802433483	-0.9390108242016206
00003.2566	-1	5	21.0	-0.050223347777781036	-0.7038555288638877	-0.7441344874382152	-0.6730270018713316	-0.7862402969386675
00003.4873	-1	5	21.0	-0.9704434988245695	-0.2032832156387222	-0.7075043591186533	-0.3413039178401346	-0.129096148858296
00003.7293	-1	5	21.0	-0.8664611394596231	-0.006364420774012447	-0.3537491747440572	-0.6645272767065278	-0.5526267553474754
00003.9701	-1	5	21.0	-0.17497376149861288	-0.9229791285433776	-0.9716615043418152	-0.8993940853487657	-0.0377049448536626
00004.2154	-1	5	21.0	-0.4668109038503445	-0.7782217702735016	-0.659616166578886	-0.4763855266070447	-0.5083362514442946
00004.4592	-1	5	21.0	-0.5814360569397123	-0.5876895717508472	-0.7432506599350964	-0.5142107160721465	-0.3490148543088535
00004.6889	-1	5	21.0	-0.7732624608659281	-0.8034313481699448	-0.8041913738209358	-0.44760900342913923	-0.47749846529375906
00004.9327	-1	5	21.0	-0.9730110773231089	-0.19070665100698492	-0.47350622422995714	-0.7394034783963636	-0.7490315467273648
00005.1742	-1	5	21.0	-0.11512388147304975	-0.7635424553291293	-0.18661696205172418	-0.0895707670026562	-0.5251662112617967
