Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.2258	-1	1	19.0	-0.45805761463899974	-0.8164359487502826	-0.30852752640496917	-0.3406084037093132	-0.7914531364717199
00000.4541	-1	1	19.0	-0.1892082225130597	-0.3665141979020283	-0.7582734223777595	-0.8736841148271333	-0.3076943957942099
00000.6864	-1	1	19.0	-0.03524704755414221	-0.7182855891535231	-0.5038059315314583	-0.17200933969281806	-0.08824761111769541
00000.9174	-1	1	19.0	-0.26694927958046133	-0.2500460357678964	-0.7858640903902685	-0.4250100433696271	-0.08526252642311072
00001.1638	-1	1	19.0	-0.1466391671846421	-0.28319765119904194	-0.597796093225438	-0.5934637659165333	-0.9564433418953721
00001.4236	-1	1	19.0	-0.7496735708887318	-0.20253660544277796	-0.6246841405046636	-0.9622568822673838	-0.841444696713193
00001.6567	-1	1	19.0	-0.5967846911788806	-0.4171472577963661	-0.71502508423368	-0.10995074863927212	-0.31062143972526113
00001.8884	-1	1	19.0	-0.06391950270834756	-0.961902296621942	-0.26565360850008335	-0.5698186289639041	-0.08517967174753316
00002.1218	-1	1	19.0	-0.2541252185633128	-0.5447399826526031	-0.525518323976103	-0.5140244935545266	-0.7554930918823496
00002.3557	-1	1	19.0	-0.7851247336558108	-0.1076112554127705	-0.1370541986228112	-0.8703159478775349	-0.9263253907219384
00002.5843	-1	1	19.0	-0.7651860256886901	-0.5352434158420338	-0.28157978463464906	-0.7125991984080189	-0.7964786141878327
00002.8165	-1	1	19.0	-0.8241704597669552	-0.7065169353404711	-0.7591424835808739	-0.02881350893516066	-0.3950419202612866
00003.0686	-1	1	19.0	-0.3005342368132017	-0.9080154879324226	-0.8765067016242065	-0.42812402273288297	-0.5875528246676778
00003.3000	-1	1	19.0	-0.47927976319887255	-0.5380645982228222	-0.9205658185122494	-0.3765434800186189	-0.7064192579773712
00003.5301	-1	1	19.0	-0.09402444389419895	-0.7820099091176079	-0.41180388406936663	-0.13403044962995014	-0.02516340443968257
00003.7763	-1	1	19.0	-0.5085012556239098	-0.6268436120184495	-0.5982851877548085	-0.9396317069227442	-0.4370345720450398
00004.0103	-1	1	19.0	-0.8960860429691123	-0.8487863542968793	-0.724963877828142	-0.8601209496743661	-0.8752778751737837
00004.2435	-1	1	19.0	-0.907355462422367	-0.5563298505213563	-0.3498533088019896	-0.7851454575172653	-0.041422243522023394
00004.4712	-1	1	19.0	-0.2690857201803263	-0.8891641570812457	-0.24617894658727035	-0.38304523339927343	-0.624286565450684
00004.7054	-1	1	19.0	-0.4588691442974947	-0.465516228244108	-0.6033675144334865	-0.07805798068562575	-0.15390757706404157
00004.9426	-1	1	19.0	-0.6107356717938391	-0.611966847714152	-0.9751367698242577	-0.4783783730982699	-0.6700422674898312
00005.1702	-1	1	19.0	-0.6753138377541854	-0.10816750682464804	-0.2963486970021566	-0.8753351337745123	-0.7439417814565557
