Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: High volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Laser tube press. [mbar]
Col 6: Laser tube temp. [C]
Col 7: Buffer press. [mbar]
Col 8: Power meter PM100USB [Watt]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5	Col 6	Col 7	Col 8
00000.2261	-1	1	19.0	-0.10905634834280986	-0.7066792614157729	-0.29977688252935675	-0.01011463400534629	-0.49498335683093564
00000.4651	-1	1	19.0	-0.3350082835446576	-0.683648711232897	-0.7098029931567229	-0.586851305996724	-0.20943264481052837
00000.7039	-1	1	19.0	-0.6051439709292376	-0.3120738805483875	-0.7643715997946184	-0.5356384409834013	-0.7277413959866469
00000.9430	-1	1	19.0	-0.17808106675951663	-0.5958217685865362	-0.02253636324424957	-0.993799802846225	-0.018871220710689474
00001.1814	-1	1	19.0	-0.4443098590376213	-0.9068730140914131	-0.8354061321096006	-0.5608281015277374	-0.27497595117836215
00001.4278	-1	1	19.0	-0.5555694698167827	-0.3754113963849931	-0.959920152566603	-0.059467033844748496	-0.654009489953287
00001.6719	-1	1	19.0	-0.9319916524500506	-0.6212256026842811	-0.630346736307199	-0.4948368891938315	-0.7106123574397297
00001.9036	-1	1	19.0	-0.9368390849289996	-0.808770599161701	-0.5052143050927048	-0.2565209556141157	-0.7441916052593013
00002.1419	-1	1	19.0	-0.2302083869910282	-0.6805218108319596	-0.36147590346784686	-0.6984794267155361	-0.8236010044764498
00002.3813	-1	1	19.0	-0.05451055659922077	-0.5194624119830387	-0.7050764251770393	-0.20429125334379072	-0.5622551158699309
00002.6133	-1	1	19.0	-0.9444768262777393	-0.05140392111743741	-0.7431161857812475	-0.18400502114356776	-0.1885331648655798
00002.8429	-1	1	19.0	-0.7817751355065055	-0.06799019770253012	-0.31942331008304636	-0.5622539110555689	-0.9596653422538983
